0.65	0.6	0.7	0.472	0	0	0.0081	-0.0081
0.75	0.7	0.8	0.269	0	0	0.0059	-0.0059
0.85	0.8	0.9	0.163	0	0	0.0044	-0.0044
0.95	0.9	1	0.102	0	0	0.0034	-0.0034
1.05	1	1.1	0.0651	0	0	0.0026	-0.0026
1.15	1.1	1.2	0.0448	0	0	0.0022	-0.0022
1.25	1.2	1.3	0.0263	0	0	0.0016	-0.0016
1.35	1.3	1.4	0.0207	0	0	0.0015	-0.0015
1.45	1.4	1.5	0.013	0	0	0.0011	-0.0011
1.55	1.5	1.6	0.00848	0	0	0.00088	-0.00088
1.65	1.6	1.7	0.007	0	0	0.00081	-0.00081
1.75	1.7	1.8	0.00537	0	0	0.00071	-0.00071
1.85	1.8	1.9	0.00387	0	0	0.0006	-0.0006
1.95	1.9	2	0.00226	0	0	0.00046	-0.00046
2.05	2	2.1	0.00156	0	0	0.00031	-0.00031
2.15	2.1	2.2	0.00123	0	0	0.00028	-0.00028
2.25	2.2	2.3	0.000848	0	0	0.00023	-0.00023
2.35	2.3	2.4	0.000816	0	0	0.00025	-0.00025
2.45	2.4	2.5	0.000319	0	0	0.00016	-0.00016
2.55	2.5	2.6	0.000592	0	0	0.00023	-0.00023
2.65	2.6	2.7	0.000337	0	0	0.00018	-0.00018
2.75	2.7	2.8	0.000422	0	0	0.00022	-0.00022
2.85	2.8	2.9	0.000165	0	0	0.00014	-0.00014
2.95	2.9	3	0.00019	0	0	0.00016	-0.00016
